Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
b62fc815f2b5,10576077,Quaddick Red Loop Trail,AllTrails,1.5,104.0,511,1,32.0,Loop,,4.0,107,Quaddick State Park,Connecticut,United States,41.95585,-71.81218,https://www.alltrails.com/trail/us/connecticut/quaddick-red-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU3MzI3MjgvMWE2ZWJkZTUwNjJmZmM1ZWU1ZDMxNWIyYzhmMDI2NTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
600dc9ac3900,10671784,"Onion Mountain Blue, Orange, and Red Trail Loop",AllTrails,1.7,393.0,666,3,54.0,Loop,,4.1,85,Onion Mountain Park,Connecticut,United States,41.86666,-72.86663,https://www.alltrails.com/trail/us/connecticut/onion-mountain-blue-orange-and-red-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODc3NDMzMjkvMTE5MmU4ZTY5ODY5ZmY5YTJkNzI4YWI5MThlYjllNGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a1c163a3de81,10774055,Tulmeadow Farm Trail,AllTrails,2.5,203.0,331,1,55.0,Out & Back,,4.6,84,Simsbury Land Trust,Connecticut,United States,41.8725,-72.85678,https://www.alltrails.com/trail/us/connecticut/tulmeadow-farm-trail-slt,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODg4ODI2NTAvMzE2YTBkMmVkMjc5MzA3ZTAwNzRiYmU5Y2E4NDI5MzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7b88c7681d49,10305543,Town Forest Park: Orange Blazes,AllTrails,1.3,98.0,305,1,29.0,Loop,,4.6,122,Town Forest Park,Connecticut,United States,41.85668,-72.85485,https://www.alltrails.com/trail/us/connecticut/town-forest-park-orange-blazes,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA1MDc4NjIvNzY3YmMzODM4ZTgwMzdhYjVhYWYxMjcxM2JiZTA1OTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9789a95aaf26,11109553,Paulk Hill and Crandall Park via Connector Yellow Trail Loop,AllTrails,5.5,616.0,853,3,133.0,Loop,,4.2,59,Crandall Park,Connecticut,United States,41.86379,-72.3703,https://www.alltrails.com/trail/us/connecticut/paulk-hill-and-crandall-park-via-connector-yellow-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzUyMDYxNTgvMmRmNTQ5ODYyZjAyYTAzMzUzNTg0MzQwY2UyNzU1NDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1f618dbe8882,10879216,Walt Landgraf Trail From Park Road,AllTrails,1.1,187.0,718,1,30.0,Out & Back,,4.3,59,Peoples State Forest,Connecticut,United States,41.9214,-72.97263,https://www.alltrails.com/trail/us/connecticut/walt-landgraf-trail-from-park-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODY0NDEzMTcvNmJlYmJiMTNiNDZjMDBmM2ZkMjEzYmQxNWViYzM5NzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
11eb4145f221,10665359,Deer Hill Trail,AllTrails,1.6,341.0,990,3,49.0,Loop,,4.5,80,,Connecticut,United States,41.96789,-73.0533,https://www.alltrails.com/trail/us/connecticut/deer-hill-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI4NTc2ODYvN2ZmZjQ5NTc1ZTFhNDRkNGZkYmI0OWUwYzc2ZmEwNDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e807e72d8510,10374656,Yellow Blazes to Spring Pond and Light Blue Blazes,AllTrails,3.6,337.0,324,1,82.0,Loop,,4.4,95,McLean Game Refuge,Connecticut,United States,41.92079,-72.82603,https://www.alltrails.com/trail/us/connecticut/yellow-blazes-to-spring-pond-and-light-blue-blazes,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY0MDczMTIvYjIwMGIyNGYzN2E3ZTgxYTRlMGMwODE1MTQ3NmE1YjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3025550c39f3,10376826,Huckleberry Trails Yellow Blazes Loop ,AllTrails,2.6,232.0,597,1,59.0,Loop,,4.4,103,,Connecticut,United States,41.78837,-72.91012,https://www.alltrails.com/trail/us/connecticut/huckleberry-trails-yellow-blazes-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU1MTgzNjAvNjgyODE3ZmVkZjMyM2MxZDE3MzQ3MmRiMTE4YWMwMDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
442521ffd561,10305546,Town Forest Park: Yellows Blazes to Blue and Yellow Blazes,AllTrails,2.0,113.0,314,1,41.0,Loop,,4.6,94,,Connecticut,United States,41.85633,-72.85435,https://www.alltrails.com/trail/us/connecticut/town-forest-park-yellows-blazes-to-blue-and-yellow-blazes,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE3NDIwMTEvYzliNGU3NTY1Yzk2OTdkMGU0Mjg1OGIwZDk0ZmJhNWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ada80b10ff02,10571573,Hawk Hill,AllTrails,1.6,187.0,360,1,39.0,Loop,,4.2,111,,Connecticut,United States,41.84042,-72.77057,https://www.alltrails.com/trail/us/connecticut/hawk-hill,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODk0MTI0OTcvYzc3NTUxMDlhNjJiZTNhOTEwY2RiMzQyMjc3NGIxYmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ed543783c17d,10823354,Nipmuck Bypass,AllTrails,2.4,113.0,347,1,48.0,Out & Back,,4.5,89,,Connecticut,United States,41.82392,-72.23577,https://www.alltrails.com/trail/us/connecticut/nipmuck-bypass,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU0NzAyNDEvNmY5ZWNlOGI3ZTA0OGU5ODFkMjJkZWVmNjg5OTNjZGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
48315f0efb11,10299286,Cowles Park Purple Trail,AllTrails,2.2,98.0,259,3,43.0,Loop,,4.2,83,Cowles Park,Connecticut,United States,41.91144,-72.7467,https://www.alltrails.com/trail/us/connecticut/cowles-park-purple-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY0NDEyNDgvNjY2NmYxMGFhNjcxOTUwZGNhNzE5MzdmMTE3YTEwZDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0aee3e8aea95,10859162,UConn Forest North Eagleville Tract White Blazes,AllTrails,2.1,209.0,541,1,49.0,Out & Back,,4.3,83,Shelter Falls Park,Connecticut,United States,41.81258,-72.28614,https://www.alltrails.com/trail/us/connecticut/uconn-forest-north-eagleville-tract-white-blazes,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYwMTY2MTQvOTQ1NWU3NWY3ODAxZTlhMWE3ZWMwYzljOTVkMDAzMTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d23bdd1be352,10305542,"Town Forest Orange, Blue, Yellow, and White Blaze Trail",AllTrails,2.7,265.0,314,3,63.0,Loop,,4.5,85,,Connecticut,United States,41.85607,-72.85414,https://www.alltrails.com/trail/us/connecticut/town-forest-park-orange-blazes-blue-blazes-yellow-blazes-white-blazes,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzM1MTMyNzAvOWM2ODFmYThhYThjMzVjNTI5YjZiNTZiMjhmNGY3ZWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3e608f82bb52,10785982,Antolini Woods,AllTrails,3.3,682.0,987,1,100.0,Loop,,3.7,119,,Connecticut,United States,41.81637,-73.02724,https://www.alltrails.com/trail/us/connecticut/antolini-woods,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYxMTc0NjEvODlkMTgyNDQ5NzNiYWU4ZDAxZTRjY2UzNzI5ZTc1OGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
38405f5c83f2,10952951,Music Mountain via Mohawk Trail,AllTrails,3.2,515.0,1230,3,88.0,Out & Back,,4.3,55,,Connecticut,United States,41.91834,-73.34243,https://www.alltrails.com/trail/us/connecticut/music-mountain-via-mohawk-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYzODI2NzkvODNkNDNjOTIzMzkwNTRjMDNkYzMwZmM3MWY2ZTIyYTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
046f034bdd1d,10017761,Dark Hollow Loop,AllTrails,1.4,246.0,931,1,39.0,Loop,,4.5,109,,Connecticut,United States,41.97045,-73.42024,https://www.alltrails.com/trail/us/connecticut/dark-hollow-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTkxNDg4MDgvMmM2ZWNhYmI0N2FiNzJiOTllNmNkODhlNDlmYjA0ZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3f3ea7d54393,10731220,New State Road Trail,AllTrails,2.2,32.0,91,1,39.0,Loop,,3.9,136,,Connecticut,United States,41.781,-72.56351,https://www.alltrails.com/trail/us/connecticut/new-state-rd-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk1MzYxODQvYzc2ZmMxZTdlOGZkNjQzYWI4Mjk5OTk4MWJmZTQxYmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c8f3d61912f6,10376741,Walnut Mountain via Guerdat Road,AllTrails,4.5,633.0,1322,3,117.0,Out & Back,,4.1,83,,Connecticut,United States,41.86465,-73.1052,https://www.alltrails.com/trail/us/connecticut/walnut-mountain-via-guerdat-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcxNTU0MzgvMzlmY2QxOGRhMWQ5YjhiNTZjYTM1YjVjYjQ4ZDY5MGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2e3499f18b8e,10842071,Tinkerville Brook Reserve Loop,AllTrails,1.7,157.0,807,1,39.0,Loop,,4.5,74,Tinkerville Brook Reserve,Connecticut,United States,41.92727,-72.20484,https://www.alltrails.com/trail/us/connecticut/tinkerville-brook-reserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIxMzM3NTgvYWY5MTc5M2Q1NTZjZjY1NzE5Yjg5MGU2NTVhNzk1ZmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3b0d2651dc68,10537115,Tobiassen Memorial Forest Loop,AllTrails,1.4,160.0,803,1,34.0,Loop,,4.3,109,Tobiassen Memorial Forest,Connecticut,United States,41.83778,-72.36771,https://www.alltrails.com/trail/us/connecticut/tobiassen-memorial-forest-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUwOTczNTIvMjYwNTdkZjFkZTI2OWNjYjNmMzdhZGUwYjM1ZWU0MzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a779db47d76f,10673079,Nathaniel Lyon Park via Natchaug Trail,AllTrails,7.7,688.0,616,3,175.0,Out & Back,,4.1,64,Natchaug State Forest,Connecticut,United States,41.87919,-72.10121,https://www.alltrails.com/trail/us/connecticut/nathaniel-lyon-park-via-natchaug-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY3NzExOTQvZGY2MGYxYTIyNThlYjk3MjNlYWQ4M2M2Y2E2YzU2YjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b18d02e3b0e1,10916159,Spring Meadow Greenway Trail,AllTrails,5.1,150.0,341,1,96.0,Loop,,4.0,89,,Connecticut,United States,41.80119,-72.3082,https://www.alltrails.com/trail/us/connecticut/spring-meadow-greenway-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIyNTA0NTIvODFmOGMyOTNkODU1ODE2NGVmN2ZhNWU3MGRiZWQ4OGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1b21bb91b75c,10345145,Pine Mountain and Eastern Summit,AllTrails,5.2,790.0,1620,3,139.0,Loop,,4.3,78,Camp Iwakta,Connecticut,United States,41.95391,-73.1747,https://www.alltrails.com/trail/us/connecticut/pine-mountain-and-eastern-summit,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA1MTI1MjIvODI4MjY1ODVkZDQ5MGJmNWUyNTllZjEwM2U2ZTVmYjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
