Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
76f5613de0e2,10333551,Marott Park Loop via Monon Trail,AllTrails,1.0,29.0,738,1,19.0,Loop,,4.4,231,Marott Park and Nature Preserve,Indiana,United States,39.89044,-86.14237,https://www.alltrails.com/trail/us/indiana/marott-park-loop-via-monon-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIzNDQ1ODUvYTYwNGVhNzE2YWQyMmY1MTYzMmFjNWIxMDRjNGY3ZjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a9fb6ffc56db,10940884,Central Park East Loop,AllTrails,1.4,29.0,839,1,26.0,Loop,,4.6,259,Central Park East,Indiana,United States,39.95254,-86.12978,https://www.alltrails.com/trail/us/indiana/central-park-east-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ0NTA4NjQvM2FmYWM1ZWU1ZjU0Mjk2YWI3OTE4N2U2YTQxNDk1NTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
462ddd3e2d4b,10737307,Skiles Test Trail,AllTrails,2.2,118.0,830,1,45.0,Loop,,4.3,292,Skiles Test Nature Park,Indiana,United States,39.86792,-86.04876,https://www.alltrails.com/trail/us/indiana/skiles-test-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkzMzA0MTQvNGM5ZDk4M2EyMjc1NTYyMDM5ZGMyNjFlMWI2NGUxNDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8621acef6e45,11358295,Monon Trail: Broad Ripple Village to Downtown Indianapolis,AllTrails,6.9,87.0,748,3,122.0,Point-to-Point,,4.6,307,,Indiana,United States,39.87772,-86.14143,https://www.alltrails.com/trail/us/indiana/monon-trail-broad-ripple-to-indianapolis,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODIwNDEyNTUvMWIwZTIzNzkwM2NlM2Y3NTYzZjZmMjI0NDk0ZDE4OGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
388121488091,10325971,Flat Fork Creek Park Loop,AllTrails,1.7,19.0,866,1,30.0,Loop,,4.4,377,Flat Fork Creek Park,Indiana,United States,39.93393,-85.87644,https://www.alltrails.com/trail/us/indiana/flat-fort-creek-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY0MzEyMTYvMWI4NjgzY2ZhMDIxNGM0ZDY0MWMxNmI1ZGI4ZjY1MjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6be86bfee2d4,10302877,Flowing Well Park Loop,AllTrails,1.3,16.0,748,1,23.0,Loop,,4.5,227,Flowing Well Park,Indiana,United States,39.957,-86.08381,https://www.alltrails.com/trail/us/indiana/flowing-well-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU0NzE4MzYvN2I5YmI0MmQ3NDkxOTZjOGIxNDc2NmU0MTg1ZWVmYzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d967776e5b20,10351772,Scott Starling Nature Trail via Eagle Creek Retreat,AllTrails,1.5,104.0,882,1,32.0,Loop,,4.6,129,Eagle Creek Park,Indiana,United States,39.88308,-86.31472,https://www.alltrails.com/trail/us/indiana/scott-starling-nature-trail-via-eagle-creek-retreat,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDUwNTIwMTAvOTZkNDExM2FjZjhjOTIyMzAyODNhN2ZkMDliZGMxMDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e01f8eaf085d,10361848,Tree Line Trail,AllTrails,1.1,26.0,849,1,20.0,Loop,,4.3,169,Fort Harrison State Park,Indiana,United States,39.85917,-86.02112,https://www.alltrails.com/trail/us/indiana/tree-line-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYwNTI5MjgvYzcwODNhZDc0NzVlM2I0YmQzYzhmZjU3Y2FmNmU4OTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2fe39fcb2fff,10271092,Shades State Park Trail #7,AllTrails,1.2,173.0,767,3,31.0,Loop,,4.7,147,Shades State Park,Indiana,United States,39.93695,-87.07493,https://www.alltrails.com/trail/us/indiana/shades-state-park-trail-7,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzY0NTQ2NDMvNTY2NTJhNTE3ZDJhNzhmYTlmMjQwNTRhZWRjMDJkMDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c16e03e93fdc,10724893,Monon Trail: Nora to Broad Ripple,AllTrails,3.4,39.0,787,3,62.0,Point-to-Point,,4.7,233,,Indiana,United States,39.91163,-86.13645,https://www.alltrails.com/trail/us/indiana/monon-trail-nora-to-broad-ripple,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzUzOTIwNDMvODIwNjc3M2NmMzk2ZTgwZjYwZTM0ZjA0NjM0NzU0ZWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e13ee9d71079,11358293,Monon Trail: Carmel to Nora,AllTrails,3.1,42.0,846,3,56.0,Point-to-Point,,4.8,389,,Indiana,United States,39.96989,-86.12963,https://www.alltrails.com/trail/us/indiana/monon-trail-carmel-to-nora,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIzODEzOTIvYjI4MWU3OGZiNzA2MGRlYTkyMDRmYzY5MGE0ZTgxYWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1a3b41c45c1e,10303509,Eagle Creek Internal Loop,AllTrails,5.5,249.0,885,1,109.0,Loop,,4.6,163,Eagle Creek Park,Indiana,United States,39.85586,-86.29345,https://www.alltrails.com/trail/us/indiana/eagle-creek-internal-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjEyNzc3NzIvM2E4ZjUzOTNlMTI2NjZlN2I1NThmMDIyNTI0NWMwN2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9818b6c50ff7,10940909,West Park Walk,AllTrails,2.1,16.0,905,1,37.0,Loop,,4.5,102,West Park,Indiana,United States,39.95763,-86.21015,https://www.alltrails.com/trail/us/indiana/west-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgyOTI3MjIvOGFmNDY4NDg4YzcwOTE2ZWU1MWIyODhlOWE0Yjk0MTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3112aa306509,10928794,EcoLab Trails,AllTrails,1.6,35.0,731,1,30.0,Loop,,4.6,111,,Indiana,United States,39.81716,-86.20175,https://www.alltrails.com/trail/us/indiana/ecolab-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgwMzIyMjAvYmRkZDQ5NGE3ZGU2OGMzOTAwMjU3ZjFjNDE2YTQ1MzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
20b14dba1bab,10239249,Shades State Park Trail #10,AllTrails,1.7,32.0,780,1,31.0,Out & Back,,4.4,108,Shades State Park,Indiana,United States,39.93437,-87.07105,https://www.alltrails.com/trail/us/indiana/shades-state-park-trail-10,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE2OTc2OTYvOGMzMGE2NWE2YTJjMzM4MGU4ODIyMmRhZmRlN2ZiYTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
28efb19d2993,10771891,Eagle Creek Park Orange and Red Trail Loop,AllTrails,2.6,35.0,853,1,46.0,Loop,,4.1,85,Eagle Creek Park,Indiana,United States,39.85588,-86.29269,https://www.alltrails.com/trail/us/indiana/eagle-creek-park-orange-and-red-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODg4MTYyNjgvZjM1ZDQyMWU4ODgzYzQ3YzMzOGRjMDdjMzVlMGJlOGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
20aefcce6477,11358376,Central Canal Townpath: Bulter University to Newfields,AllTrails,1.1,13.0,725,3,19.0,Point-to-Point,,4.5,144,,Indiana,United States,39.8398,-86.17465,https://www.alltrails.com/trail/us/indiana/central-canal-townpath-bulter-university-to-newfields,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDExMDUzMTQvMDk0MWEwMDQ1NGVmZGRkZmMxYjAwZjBmMWFiM2RlMmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6732aed1f092,10313778,Scott Starling Nature Sanctuary,AllTrails,0.6,26.0,823,1,12.0,Out & Back,,4.4,105,Eagle Creek Park,Indiana,United States,39.88643,-86.30803,https://www.alltrails.com/trail/us/indiana/scott-starling-nature-sanctuary,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAyMDc5MzkvZTMxNWM2YmM4ZWNiNDUzMDE5NzBkMzFjNWY3MDQ1MjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a84074da56e5,10310654,Green Trail,AllTrails,6.4,87.0,866,1,114.0,Out & Back,,3.8,117,Eagle Creek Park,Indiana,United States,39.85616,-86.29232,https://www.alltrails.com/trail/us/indiana/green-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY2Nzc2OTQvNGRiODZiODYwYTAzODU3ZTk2NTgxYjQ4NjZmMWQxNWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a2bd94916b6e,10779610,Sycamore Bend Trail,AllTrails,1.3,29.0,856,1,24.0,Loop,,4.6,99,McCloud Nature Park,Indiana,United States,39.8339,-86.68194,https://www.alltrails.com/trail/us/indiana/sycamore-bend-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk5NDQxMzQvMGNmMWQ1ZThjYzU3MGYwZmNjZjdlOTJmOGQ5OGI2N2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
506b5422cd90,10920062,Turkey Foot Nature Park Trail,AllTrails,1.8,19.0,853,1,32.0,Out & Back,,4.1,166,Turkey Foot Nature Park,Indiana,United States,39.97148,-86.26737,https://www.alltrails.com/trail/us/indiana/turkey-foot-nature-park-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI2MzExOTAvN2JlNDY0MGU5YjUxMjA0MWVkMmY0ZWM1ODg3OGMwMWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ba4592fb6cfc,10671522,Upper Fall Creek Loop Trail,AllTrails,1.0,6.0,764,1,17.0,Loop,,3.6,93,,Indiana,United States,39.89427,-85.99769,https://www.alltrails.com/trail/us/indiana/upper-fall-creek-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzEzODYwODIvNDdmYWU5NTQzMGFhMWE4NDIxYTQ5YjQwNzBiZTA0YTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
91e458c32ee2,10755569,Riverside Woods Loop,AllTrails,2.3,44.0,767,1,42.0,Loop,,4.2,63,Nonie Werbe Krauss Nature Preserve,Indiana,United States,39.94843,-86.06244,https://www.alltrails.com/trail/us/indiana/riverside-woods-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzYwMjcyNjAvNzI3ZGYxOGFmZmFmOTczODdiYmEyNWQwNmQyZWE4N2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3dbdd7428ade,11317936,Fall Creek Woods Nature Area Loop,AllTrails,2.8,121.0,849,1,55.0,Loop,,4.8,49,Fall Creek Woods Nature Area,Indiana,United States,39.95367,-85.86739,https://www.alltrails.com/trail/us/indiana/fall-creek-woods-nature-area-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMxOTE5NjQvOTcyNzdjMTg2M2MzOTgzZGExOGEzNWRiNDIzYzgyMzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ebf51542548d,10322248,Pogues Run Basin Trail,AllTrails,1.6,52.0,803,1,31.0,Loop,,4.1,83,Pogues Run Art and Nature Center,Indiana,United States,39.80014,-86.08918,https://www.alltrails.com/trail/us/indiana/pogues-run-basin-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI3OTE5ODAvMzQxM2U1MzQzZmM1MTJjODRmZTQ5NzkwYWI3MTFhNDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
96127674ebbf,10940874,Woodland Gardens Walk,AllTrails,0.9,19.0,849,1,17.0,Loop,,4.7,38,Woodland Gardens,Indiana,United States,39.95099,-86.14293,https://www.alltrails.com/trail/us/indiana/woodland-gardens,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAzMzgzODEvMmMyMThkM2I2MTA5NTM4Y2EyYjcxMWQ3MmEwNmI3ZWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
