Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
6575ddb44a54,10039413,Stone State Park Loop Trail,AllTrails,3.1,462,1410,3,82.0,Loop,,4.2,332,Stone State Park,South Dakota,United States,42.55212,-96.45861,https://www.alltrails.com/trail/us/iowa/stone-state-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTg1NDcyMzcvZWRmMTYxMDMwYmRhNzdmMzAzOTY2ZDY3NDE5NzYyNDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b53515d29798,10301907,Adams Nature Preserve Loop,AllTrails,7.7,59,1112,1,134.0,Loop,,4.5,79,Adams Homestead and Nature Preserve,South Dakota,United States,42.53877,-96.52829,https://www.alltrails.com/trail/us/south-dakota/adams-nature-preserve-big-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI3NDk3MTEvMDRkYjBhZTczNzUwNzFmYTYzOTk2NTkzMjBmMjA4N2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
aedba1d32399,10405261,Lake Loop to Cottonwood Crossing,AllTrails,4.7,29,1108,1,82.0,Loop,,4.5,82,Adams Homestead and Nature Preserve,South Dakota,United States,42.53912,-96.52754,https://www.alltrails.com/trail/us/south-dakota/lake-loop-to-cottonwood-crossing,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI3NDk3OTYvZWNmMDU4MTRjODg1NzY5ZjYyMjUyMzc3NTIzOTJiOTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
12f61a325bb4,11297115,Adams River Loop,AllTrails,5.9,44,1112,1,103.0,Loop,,4.6,48,Adams Homestead and Nature Preserve,South Dakota,United States,42.53888,-96.52806,https://www.alltrails.com/trail/us/south-dakota/adams-river-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM5MjA3MTgvNTdlMGNjMjhhODkzNzA3N2E0OGVhMDJmNWEwMmZjNWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2ffd64633835,10609658,Mary's Avenue Loop,AllTrails,3.5,21,1108,1,61.0,Loop,,4.6,29,Adams Homestead and Nature Preserve,South Dakota,United States,42.53933,-96.52802,https://www.alltrails.com/trail/us/south-dakota/mary-s-avenue-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY4MTgyMTgvYWIxNDczNzU5N2JkYTM2MzUxZTE5YWZiNGRjZmRkNjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8a03c51e9b53,11312849,Donkey Run Loop,AllTrails,1.2,16,1112,1,21.0,Loop,,4.8,23,Adams Homestead and Nature Preserve,South Dakota,United States,42.53904,-96.52801,https://www.alltrails.com/trail/us/south-dakota/donkey-run-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ5NzE2NzQvZTQzOWE4MDUxNDU4NTEwMTdkZWE1NWQ0YzdjM2ZkMTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8bd4ae4c31ce,10217490,Chalk Bluffs Multi-Use Trail,AllTrails,3.7,652,1407,3,104.0,Loop,,4.6,317,Midway Recreation Area,South Dakota,United States,42.8604,-97.55497,https://www.alltrails.com/trail/us/south-dakota/chalk-bluffs-multi-use-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg2NDExNzcvNTcxOWY1ZTkwYTg1ZmQ2ZmZmZjA4OTZkNmQ0NWQ2YjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3fea08aa0f16,10217492,Gavin's Point Nature Trail,AllTrails,1.2,127,1315,1,29.0,Loop,,4.5,140,Lewis & Clark Recreation Area,South Dakota,United States,42.86025,-97.55016,https://www.alltrails.com/trail/us/south-dakota/gavins-point-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzUyNzYxMjYvM2Y3OGIwM2E2MmEyMThmYzg4NWQ4NmE0NzljNTg5YjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e86624581829,10339505,Yankton South Shore Trail ,AllTrails,3.8,359,1364,1,87.0,Out & Back,,4.6,135,,South Dakota,United States,42.84416,-97.48897,https://www.alltrails.com/trail/us/south-dakota/yankton-south-shore-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI2MTgyNDkvMGVmMWY1ZTUwNDA1MDJlMTVlZDAyY2I0NGUxN2M1NTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4a84b8de662c,10187415,Spirit Mound Historic Prairie Trail,AllTrails,1.4,121,1302,1,32.0,Out & Back,,4.6,105,Spirit Mound Historic Prairie,South Dakota,United States,42.86752,-96.95609,https://www.alltrails.com/trail/us/south-dakota/spirit-mound-historic-prairie-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYwMDQzMjQvMWU3MjU3ZjVhZjUyZWQ4ZWRjOWFjY2VhYWU4NzU2ZjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
fdfa61e413c8,10783008,Lewis and Clark Bicycle/Pedestrian Trail,AllTrails,9.4,242,1269,1,175.0,Out & Back,,4.6,126,Lewis & Clark Recreation Area,South Dakota,United States,42.85856,-97.54744,https://www.alltrails.com/trail/us/south-dakota/lewis-and-clark-bicycle-pedestrian-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEzMjM1MDAvZmExZmViZGU1ZDljY2MyZTI2MTkzZGYzM2MzN2Q3OGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9224c2d662ad,10293238,Clay County Park Nature Trail,AllTrails,2.4,13,1148,1,41.0,Loop,,4.4,112,Clay County Park,South Dakota,United States,42.77677,-97.00346,https://www.alltrails.com/trail/us/south-dakota/clay-county-park-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk5Mjk2MjIvOTJhM2U4MDI0NzFhMmY1NmI1YmJkMWZlOTNkZGU2YTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9d2fd7574ccf,10888691,Calumet Bluff Trail,AllTrails,1.2,82,1286,1,26.0,Out & Back,,4.2,46,,South Dakota,United States,42.84816,-97.48423,https://www.alltrails.com/trail/us/nebraska/calumet-bluff-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgzOTU0NjkvNmE1OTk5ODUwNmI4NTk4ZTY1OTc2NzcwYWZiMzYyNTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
890ca9323872,10920092,Gavin's Point Nature Trail,AllTrails,1.5,187,1345,3,37.0,Out & Back,,4.6,17,Lewis & Clark Recreation Area,South Dakota,United States,42.85826,-97.55457,https://www.alltrails.com/trail/us/south-dakota/gavin-s-point-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY4NTk3MjAvZDcyMWRlNGRjN2NkNWE1Y2E1YjEyMjliM2U2YzZiZWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b2eb77dc5f99,10742658,Lake Yankton Island Trail,AllTrails,1.6,19,1187,1,29.0,Out & Back,,3.9,25,Pierson Ranch Recreation Area,South Dakota,United States,42.87146,-97.48202,https://www.alltrails.com/trail/us/south-dakota/lake-yankton-island-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkxODI5MjkvY2MyOGZlNjVjMzQ1ZDMwZjM0M2YxOGRlMGNjMWI1M2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2a8f1425d8ff,11091057,North Alabama Bend South Loop,AllTrails,2.2,26,1145,1,39.0,Loop,,4.3,7,North Alabama Bend Wildlife Area,South Dakota,United States,42.76271,-96.95789,https://www.alltrails.com/trail/us/south-dakota/north-alabama-bend-south-loop,,2025-06-18
4de36e12904b,11092362,Alabama Bend Trail,AllTrails,1.6,8,1145,1,28.0,Out & Back,,4.1,6,Missouri National Recreation River,South Dakota,United States,42.75036,-96.94986,https://www.alltrails.com/trail/us/south-dakota/alabama-bend-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIyODA4ODgvMmFkMTBjOTRhNThjYzFmYjQwZTIzYzU4OTZhNDVkYTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0da4186e2562,11075023,North Alabama Bend Loop,AllTrails,3.6,26,1141,1,63.0,Loop,,4.2,5,North Alabama Bend Wildlife Area,South Dakota,United States,42.76872,-96.96198,https://www.alltrails.com/trail/us/south-dakota/north-alabama-bend-loop,,2025-06-18
786a18d99899,11326914,Czechpoint Trail,AllTrails,0.8,134,1384,1,22.0,Loop,,4.8,4,Tabor Recreation Area,South Dakota,United States,42.8603,-97.65342,https://www.alltrails.com/trail/us/south-dakota/czechpoint-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA2NTExNTgvZTI5MTA3ZDkwNzFmYWRkNWNjYjE4NTRlM2E0NDZmZDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e5cb99736437,11246912,Gavin's Point Lookout,AllTrails,0.3,8,1181,1,6.0,Out & Back,,4.0,1,,South Dakota,United States,42.85194,-97.48088,https://www.alltrails.com/trail/us/south-dakota/gavin-s-point-dam-vista-trail,,2025-06-18
ac8b7cddc708,11246927,Gavins Point National Fish Hatchery Walking Trail,AllTrails,1.0,16,1207,1,18.0,Loop,,4.0,1,Gavins Point National Fish Hatchery,South Dakota,United States,42.87478,-97.4775,https://www.alltrails.com/trail/us/south-dakota/gavins-point-national-fish-hatchery-walking-trail,,2025-06-18
e7d954d4f9c1,10454468,Union Grove Multi-Use Trail,AllTrails,4.2,432,1410,1,99.0,Loop,,4.5,138,Union Grove State Park,South Dakota,United States,42.92114,-96.77897,https://www.alltrails.com/trail/us/south-dakota/union-grove-multi-use-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg3OTc0MDYvMThmYzBjNTI0NTFkMjczNTk4NzdmYjc4OGRhN2E2Y2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
79e8d17f990c,11326912,Brule Bottom Loop,AllTrails,1.0,131,1371,1,25.0,Loop,,4.5,42,Union Grove State Park,South Dakota,United States,42.92116,-96.77894,https://www.alltrails.com/trail/us/south-dakota/brule-bottom-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY3ODQ1NjUvZWZiYzYyZjI1ZGM2NTJkZjNjM2EzYWZjMzFlYmJiMDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
da8d3d63490a,11290278,Spillway Nature Trail,AllTrails,1.6,42,1453,1,30.0,Loop,,4.4,10,Spillway Lakeside Use Area,South Dakota,United States,43.05744,-98.53829,https://www.alltrails.com/trail/us/south-dakota/spillway-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzcxOTQ5MjYvMTA4YjFkZTJhOTU2OWY3NDExODY3NGQ2ZTgzOWY0MWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d10108f00fc8,11257386,Lisa M. Durham Memorial Trail: Sumac Loop,AllTrails,1.1,35,1446,1,21.0,Loop,,5.0,2,,South Dakota,United States,43.06815,-98.53941,https://www.alltrails.com/trail/us/south-dakota/lisa-m-durham-memorial-trail-sumac-loop,,2025-06-18
210fd4f599f8,10218312,Blue Diamond and Woodland Trail Loop,AllTrails,4.9,531,1535,3,117.0,Loop,,4.6,369,Newton Hills State Park,South Dakota,United States,43.22393,-96.58017,https://www.alltrails.com/trail/us/south-dakota/woodland-trail-at-newton-hills,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg5OTM1OTcvOWRjMDU1ODc2MjFlMjdiYTgzNjRiZDRjNjZjMWY3NGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b4032fd625fb,10906867,Pease Creek Multi-Use Trail,AllTrails,6.0,472,1456,3,132.0,Loop,,4.7,27,Pease Creek Recreation Area,South Dakota,United States,43.13999,-98.73284,https://www.alltrails.com/trail/us/south-dakota/pease-creek-multi-use-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAyOTUzNTUvOWFhNDhlYzQ1OTQ3MDQ2NjJhOTQzY2M5YTA4ODdlMGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cba378d9bbc3,10919448,North Point Shore Path,AllTrails,1.2,44,1404,1,23.0,Loop,,5.0,11,North Point Recreation Area,South Dakota,United States,43.08366,-98.56965,https://www.alltrails.com/trail/us/south-dakota/north-point-shore-path,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTY0NDAzMDUvZDE3Y2I1MzRiNDFiMWI2Nzk4N2VlZjBmMjQ2ZmRlYmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
963033b09aae,11246956,Owens Bay Wildlife Trail,AllTrails,0.8,13,1450,1,14.0,Loop,,4.8,3,Lake Andes National Wildlife Refuge,South Dakota,United States,43.1682,-98.45301,https://www.alltrails.com/trail/us/south-dakota/owens-bay-wildlife-trail,,2025-06-18
2afbc8f2ab42,11326885,Burke Lake Loop via West Shoreline Linear Trail,AllTrails,1.8,85,2109,1,36.0,Loop,,5.0,1,Burke Lake Recreation Area,South Dakota,United States,43.1783,-99.25841,https://www.alltrails.com/trail/us/south-dakota/burke-lake-loop-via-west-shoreline-linear-trail,,2025-06-18
6dab7e44c4c7,11326859,West Shoreline Linear Trail,AllTrails,1.5,35,2096,1,28.0,Out & Back,,5.0,1,Burke Lake Recreation Area,South Dakota,United States,43.17973,-99.26056,https://www.alltrails.com/trail/us/south-dakota/west-shoreline-linear-trail,,2025-06-18
